tiempo,origen_ip,origen_mac,destino_ip,destino_mac,modo
15:23:10,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:23:13,172.17.60.120,60:a4:d0:81:65:b4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:23:16,172.17.60.132,7c:0b:c6:e0:75:52,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:23:18,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:23:20,172.17.60.132,7c:0b:c6:e0:75:52,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:23:22,172.17.60.133,84:10:0d:d2:f2:ed,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:23:23,172.17.60.133,84:10:0d:d2:f2:ed,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:23:24,172.17.60.133,84:10:0d:d2:f2:ed,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:23:34,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:23:37,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.3,ff:ff:ff:ff:ff:ff,2
15:23:37,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.4,ff:ff:ff:ff:ff:ff,2
15:23:37,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.6,ff:ff:ff:ff:ff:ff,2
15:23:37,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.5,ff:ff:ff:ff:ff:ff,2
15:23:38,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.7,ff:ff:ff:ff:ff:ff,2
15:23:38,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.8,ff:ff:ff:ff:ff:ff,2
15:23:38,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.11,ff:ff:ff:ff:ff:ff,2
15:23:38,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.9,ff:ff:ff:ff:ff:ff,2
15:23:39,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.18,ff:ff:ff:ff:ff:ff,2
15:23:39,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.13,ff:ff:ff:ff:ff:ff,2
15:23:39,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.22,ff:ff:ff:ff:ff:ff,2
15:23:39,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.14,ff:ff:ff:ff:ff:ff,2
15:23:39,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.15,ff:ff:ff:ff:ff:ff,2
15:23:40,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.25,ff:ff:ff:ff:ff:ff,2
15:23:40,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.19,ff:ff:ff:ff:ff:ff,2
15:23:40,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.26,ff:ff:ff:ff:ff:ff,2
15:23:40,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.24,ff:ff:ff:ff:ff:ff,2
15:23:40,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.29,ff:ff:ff:ff:ff:ff,2
15:23:40,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.31,ff:ff:ff:ff:ff:ff,2
15:23:40,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.17,ff:ff:ff:ff:ff:ff,2
15:23:40,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.16,ff:ff:ff:ff:ff:ff,2
15:23:40,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.20,ff:ff:ff:ff:ff:ff,2
15:23:41,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.33,ff:ff:ff:ff:ff:ff,2
15:23:41,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.34,ff:ff:ff:ff:ff:ff,2
15:23:41,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.36,ff:ff:ff:ff:ff:ff,2
15:23:41,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.37,ff:ff:ff:ff:ff:ff,2
15:23:41,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.38,ff:ff:ff:ff:ff:ff,2
15:23:41,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.39,ff:ff:ff:ff:ff:ff,2
15:23:41,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.40,ff:ff:ff:ff:ff:ff,2
15:23:41,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.71,ff:ff:ff:ff:ff:ff,2
15:23:41,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.103,ff:ff:ff:ff:ff:ff,2
15:23:42,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.204,ff:ff:ff:ff:ff:ff,2
15:23:42,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.177,ff:ff:ff:ff:ff:ff,2
15:23:42,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.217,ff:ff:ff:ff:ff:ff,2
15:23:42,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.188,ff:ff:ff:ff:ff:ff,2
15:23:42,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.190,ff:ff:ff:ff:ff:ff,2
15:23:42,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.142,ff:ff:ff:ff:ff:ff,2
15:23:43,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.147,ff:ff:ff:ff:ff:ff,2
15:23:44,172.17.60.120,60:a4:d0:81:65:b4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:23:44,172.17.60.120,60:a4:d0:81:65:b4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:23:44,172.17.60.120,60:a4:d0:81:65:b4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:23:57,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.110,ff:ff:ff:ff:ff:ff,2
15:23:59,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.110,ff:ff:ff:ff:ff:ff,2
15:24:01,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.2,64:00:f1:4d:9d:8a,2
15:24:02,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.2,64:00:f1:4d:9d:8a,2
15:24:04,172.17.60.133,84:10:0d:d2:f2:ed,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:05,172.17.60.133,84:10:0d:d2:f2:ed,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:05,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:05,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:06,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:06,172.17.60.133,84:10:0d:d2:f2:ed,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:12,172.17.60.120,60:a4:d0:81:65:b4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:12,172.17.60.120,60:a4:d0:81:65:b4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:12,172.17.60.120,60:a4:d0:81:65:b4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:13,172.17.60.114,ac:5a:14:3d:80:2e,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:14,172.17.60.114,ac:5a:14:3d:80:2e,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:15,172.17.60.114,ac:5a:14:3d:80:2e,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:16,172.17.60.114,ac:5a:14:3d:80:2e,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:17,172.17.60.114,ac:5a:14:3d:80:2e,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:18,172.17.60.134,60:a4:d0:24:78:10,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:18,172.17.60.114,ac:5a:14:3d:80:2e,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:19,172.17.60.137,34:4d:f7:17:26:25,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:30,172.17.60.114,ac:5a:14:3d:80:2e,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:30,172.17.60.130,18:21:95:21:2e:21,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:30,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:31,172.17.60.134,60:a4:d0:24:78:10,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:31,172.17.60.120,60:a4:d0:81:65:b4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:35,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:36,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:36,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:42,172.17.60.120,60:a4:d0:81:65:b4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:24:59,172.17.60.139,40:b8:37:ef:94:d8,172.17.60.139,ff:ff:ff:ff:ff:ff,2
15:25:00,172.17.60.139,40:b8:37:ef:94:d8,172.17.60.139,ff:ff:ff:ff:ff:ff,2
15:25:01,172.17.60.139,40:b8:37:ef:94:d8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:02,172.17.60.139,40:b8:37:ef:94:d8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:02,172.17.60.139,40:b8:37:ef:94:d8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:12,172.17.60.139,40:b8:37:ef:94:d8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:12,172.17.60.140,50:9e:a7:69:28:d2,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:13,172.17.60.120,60:a4:d0:81:65:b4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:13,172.17.60.120,60:a4:d0:81:65:b4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:14,172.17.60.140,50:9e:a7:69:28:d2,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:14,172.17.60.140,50:9e:a7:69:28:d2,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:15,172.17.60.140,50:9e:a7:69:28:d2,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:16,172.17.60.140,50:9e:a7:69:28:d2,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:17,172.17.60.140,50:9e:a7:69:28:d2,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:18,172.17.60.140,50:9e:a7:69:28:d2,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:19,172.17.60.140,50:9e:a7:69:28:d2,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:20,172.17.60.140,50:9e:a7:69:28:d2,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:21,172.17.60.140,50:9e:a7:69:28:d2,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:23,172.17.60.140,50:9e:a7:69:28:d2,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:31,172.17.60.131,88:79:7e:99:d1:7d,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:33,172.17.60.131,88:79:7e:99:d1:7d,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:35,172.17.60.131,88:79:7e:99:d1:7d,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:35,172.17.60.131,88:79:7e:99:d1:7d,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:36,172.17.60.138,e4:90:7e:bb:ea:35,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:36,172.17.60.138,e4:90:7e:bb:ea:35,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:37,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:37,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:42,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:25:43,172.17.60.120,60:a4:d0:81:65:b4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:26:07,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:26:07,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:26:09,172.17.60.141,78:c3:e9:ec:e5:48,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:26:13,172.17.60.120,60:a4:d0:81:65:b4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:26:36,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:26:37,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:26:37,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:26:38,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:26:38,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:26:39,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:26:43,172.17.60.35,a4:70:d6:64:9e:b6,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:26:44,172.17.60.120,60:a4:d0:81:65:b4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:26:44,172.17.60.120,60:a4:d0:81:65:b4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:26:44,172.17.60.138,e4:90:7e:bb:ea:35,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:26:44,172.17.60.120,60:a4:d0:81:65:b4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:26:46,172.17.60.139,40:b8:37:ef:94:d8,172.17.60.139,ff:ff:ff:ff:ff:ff,2
15:26:47,172.17.60.139,40:b8:37:ef:94:d8,172.17.60.139,ff:ff:ff:ff:ff:ff,2
15:26:47,172.17.60.139,40:b8:37:ef:94:d8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:26:48,172.17.60.139,40:b8:37:ef:94:d8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:26:49,172.17.60.60,18:21:95:2e:13:f1,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:27:04,172.17.60.106,bc:e5:9f:9e:62:d0,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:27:05,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:27:05,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:27:06,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:27:15,172.17.60.120,60:a4:d0:81:65:b4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:27:15,172.17.60.120,60:a4:d0:81:65:b4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:27:25,172.17.60.138,e4:90:7e:bb:ea:35,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:27:36,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:27:36,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:27:36,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:27:57,172.17.60.106,bc:e5:9f:9e:62:d0,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:27:59,172.17.60.106,bc:e5:9f:9e:62:d0,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:27:59,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,c8:9c:1d:fe:cc:a1,2
15:28:00,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,c8:9c:1d:fe:cc:a1,2
15:28:01,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,c8:9c:1d:fe:cc:a1,2
15:28:02,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:03,172.17.60.106,bc:e5:9f:9e:62:d0,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:03,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:04,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:05,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:05,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:06,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:08,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:08,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:08,172.17.60.140,50:9e:a7:69:28:d2,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:08,172.17.60.120,60:a4:d0:81:65:b4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:08,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:09,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:11,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:11,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:12,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:14,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:14,172.17.60.137,34:4d:f7:17:26:25,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:14,172.17.60.106,bc:e5:9f:9e:62:d0,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:14,172.17.60.120,60:a4:d0:81:65:b4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:14,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:14,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:15,172.17.60.49,3c:cb:7c:08:de:09,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:15,172.17.60.140,50:9e:a7:69:28:d2,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:15,172.17.60.88,b0:5b:67:85:ee:d8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:15,172.17.60.137,34:4d:f7:17:26:25,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:15,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:16,172.17.60.120,60:a4:d0:81:65:b4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:16,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:17,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:17,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:18,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:20,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:20,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:21,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:23,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:23,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:24,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:26,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:26,172.17.60.14,3c:a1:0d:28:e0:c4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:26,172.17.60.137,34:4d:f7:17:26:25,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:26,172.17.60.120,60:a4:d0:81:65:b4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:26,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:26,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:27,172.17.60.140,50:9e:a7:69:28:d2,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:27,172.17.60.88,b0:5b:67:85:ee:d8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:27,172.17.60.14,3c:a1:0d:28:e0:c4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:27,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:28,172.17.60.106,bc:e5:9f:9e:62:d0,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:28,172.17.60.120,60:a4:d0:81:65:b4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:29,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:29,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:30,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:32,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:32,172.17.60.88,b0:5b:67:85:ee:d8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:32,172.17.60.252,4c:66:41:8a:28:34,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:32,172.17.60.106,bc:e5:9f:9e:62:d0,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:32,172.17.60.120,60:a4:d0:81:65:b4,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:32,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:33,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:35,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:35,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:36,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:38,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:38,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:39,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:41,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:41,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:42,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:44,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:44,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:45,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:47,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:47,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:48,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:50,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:50,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:51,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:53,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:53,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:54,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:56,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:56,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:57,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:59,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:28:59,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:29:00,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:29:02,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:29:02,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.2,64:00:f1:4d:9d:8a,2
15:29:02,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:29:03,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.2,64:00:f1:4d:9d:8a,2
15:29:04,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:29:04,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.2,64:00:f1:4d:9d:8a,2
15:29:05,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:29:06,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:29:07,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:29:08,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:29:09,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
15:29:10,172.17.60.110,e0:b9:a5:59:41:b8,172.17.60.1,ff:ff:ff:ff:ff:ff,2
