tiempo,origen_ip,origen_mac,destino_ip,destino_mac,modo
23:48:25,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:48:26,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:48:29,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:48:30,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:48:31,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:48:34,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:48:35,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:48:36,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:48:39,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:48:40,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:48:41,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:48:44,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:48:45,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:48:46,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:48:49,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:48:50,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:48:51,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:48:54,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:48:55,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:48:56,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:48:59,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:00,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:01,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:04,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:05,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:06,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:09,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:10,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:11,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:14,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:15,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:16,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:19,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:20,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:21,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:24,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:25,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:29,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:30,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:31,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:34,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:35,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:36,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:39,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:40,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:41,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:44,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:45,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:46,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:48,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:49,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:50,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:52,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:53,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:54,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:49:59,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:00,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:01,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:04,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:05,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:06,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:09,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:10,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:11,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:14,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:15,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:16,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:19,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:20,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:21,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:24,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:25,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:26,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:28,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:30,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:31,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:34,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:35,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:36,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:39,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:40,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:41,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:43,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:45,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:46,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:48,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:49,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:52,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:53,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:54,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:57,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:58,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:50:59,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:04,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:05,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:05,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:09,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:10,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:11,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:13,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:14,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:15,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:19,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:20,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:24,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:24,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:28,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:29,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:30,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:33,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:34,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:35,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:38,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:40,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:43,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:43,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.1,78:6a:89:20:33:89,1
23:51:44,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:45,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.1,78:6a:89:20:33:89,1
23:51:46,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.1,78:6a:89:20:33:89,1
23:51:48,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:49,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:50,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:53,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:54,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:55,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:58,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:51:59,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:00,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:02,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:03,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:04,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:08,10.36.0.1,00:0e:d6:08:1c:00,10.36.15.170,ff:ff:ff:ff:ff:ff,1
23:52:09,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:11,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:11,192.168.1.1,78:6a:89:20:33:89,192.168.1.35,ff:ff:ff:ff:ff:ff,1
23:52:12,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:12,192.168.1.1,78:6a:89:20:33:89,192.168.1.35,ff:ff:ff:ff:ff:ff,1
23:52:12,192.168.1.38,00:26:5e:4e:cb:92,192.168.1.1,ff:ff:ff:ff:ff:ff,1
23:52:12,192.168.1.1,78:6a:89:20:33:89,192.168.1.35,ff:ff:ff:ff:ff:ff,1
23:52:13,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:13,192.168.1.1,78:6a:89:20:33:89,192.168.1.35,ff:ff:ff:ff:ff:ff,1
23:52:14,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:14,192.168.1.1,78:6a:89:20:33:89,192.168.1.35,ff:ff:ff:ff:ff:ff,1
23:52:15,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:16,192.168.1.1,78:6a:89:20:33:89,192.168.1.35,ff:ff:ff:ff:ff:ff,1
23:52:19,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:19,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:20,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:21,192.168.1.1,78:6a:89:20:33:89,192.168.1.35,ff:ff:ff:ff:ff:ff,1
23:52:22,192.168.1.1,78:6a:89:20:33:89,192.168.1.35,ff:ff:ff:ff:ff:ff,1
23:52:23,192.168.1.1,78:6a:89:20:33:89,192.168.1.35,ff:ff:ff:ff:ff:ff,1
23:52:23,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:25,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:25,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:28,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:29,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:30,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:33,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:33,192.168.1.1,78:6a:89:20:33:89,192.168.1.35,ff:ff:ff:ff:ff:ff,1
23:52:34,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:35,192.168.1.1,78:6a:89:20:33:89,192.168.1.35,ff:ff:ff:ff:ff:ff,1
23:52:35,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:35,192.168.1.1,78:6a:89:20:33:89,192.168.1.35,ff:ff:ff:ff:ff:ff,1
23:52:38,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:39,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:40,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:42,192.168.1.1,78:6a:89:20:33:89,192.168.1.35,ff:ff:ff:ff:ff:ff,1
23:52:43,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:43,192.168.1.1,78:6a:89:20:33:89,192.168.1.35,ff:ff:ff:ff:ff:ff,1
23:52:44,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:44,192.168.1.1,78:6a:89:20:33:89,192.168.1.35,ff:ff:ff:ff:ff:ff,1
23:52:45,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:48,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:49,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:50,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:53,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:54,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:55,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:58,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:52:59,192.168.1.1,78:6a:89:20:33:89,192.168.1.35,ff:ff:ff:ff:ff:ff,1
23:52:59,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:00,192.168.1.1,78:6a:89:20:33:89,192.168.1.35,ff:ff:ff:ff:ff:ff,1
23:53:00,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:01,192.168.1.1,78:6a:89:20:33:89,192.168.1.35,ff:ff:ff:ff:ff:ff,1
23:53:04,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:05,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:05,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:08,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:09,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:10,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:13,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:14,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:15,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:17,192.168.1.1,78:6a:89:20:33:89,192.168.1.35,ff:ff:ff:ff:ff:ff,1
23:53:18,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:19,192.168.1.1,78:6a:89:20:33:89,192.168.1.35,ff:ff:ff:ff:ff:ff,1
23:53:19,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:20,192.168.1.1,78:6a:89:20:33:89,192.168.1.35,ff:ff:ff:ff:ff:ff,1
23:53:20,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:24,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:25,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:28,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:29,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:30,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:33,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:34,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:35,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:39,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.1,78:6a:89:20:33:89,1
23:53:39,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:40,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:44,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:48,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:49,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:50,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:53,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:54,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:55,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:58,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:53:59,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:54:00,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:54:03,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:54:04,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:54:05,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:54:08,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:54:09,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:54:10,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:54:13,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:54:14,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:54:15,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:54:18,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:54:19,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:54:20,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:54:23,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:54:24,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:54:25,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:54:28,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:54:29,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:54:30,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:54:33,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:54:34,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:54:35,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:55:11,192.168.1.1,78:6a:89:20:33:89,192.168.1.34,ff:ff:ff:ff:ff:ff,1
23:55:12,192.168.1.1,78:6a:89:20:33:89,192.168.1.34,ff:ff:ff:ff:ff:ff,1
23:55:13,192.168.1.1,78:6a:89:20:33:89,192.168.1.34,ff:ff:ff:ff:ff:ff,1
23:55:17,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:55:17,192.168.1.1,78:6a:89:20:33:89,192.168.1.34,ff:ff:ff:ff:ff:ff,1
23:55:18,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:55:18,192.168.1.1,78:6a:89:20:33:89,192.168.1.34,ff:ff:ff:ff:ff:ff,1
23:55:19,192.168.1.1,78:6a:89:20:33:89,192.168.1.33,ff:ff:ff:ff:ff:ff,1
23:55:41,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.1,78:6a:89:20:33:89,1
23:55:42,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.1,78:6a:89:20:33:89,1
23:55:43,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.1,ff:ff:ff:ff:ff:ff,1
23:55:43,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.1,ff:ff:ff:ff:ff:ff,1
23:55:44,192.168.1.33,c4:6e:1f:39:20:17,192.168.1.1,ff:ff:ff:ff:ff:ff,1
