tiempo,origen_ip,origen_mac,destino_ip,destino_mac,modo
23:29:30,192.168.1.101,90:4c:e5:2c:d5:f1,192.168.1.1,ff:ff:ff:ff:ff:ff,2
23:30:20,192.168.1.100,e8:15:0e:18:9a:c8,192.168.1.1,ff:ff:ff:ff:ff:ff,1
23:30:20,192.168.1.100,e8:15:0e:18:9a:c8,192.168.1.1,ff:ff:ff:ff:ff:ff,2
23:32:03,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.100,ff:ff:ff:ff:ff:ff,1
23:32:03,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.100,ff:ff:ff:ff:ff:ff,2
23:32:04,192.168.1.100,e8:15:0e:18:9a:c8,192.168.1.1,ff:ff:ff:ff:ff:ff,1
23:32:04,192.168.1.100,e8:15:0e:18:9a:c8,192.168.1.1,ff:ff:ff:ff:ff:ff,2
23:32:05,0.0.0.0,e8:15:0e:18:9a:c8,192.168.1.100,ff:ff:ff:ff:ff:ff,1
23:32:05,0.0.0.0,e8:15:0e:18:9a:c8,192.168.1.100,ff:ff:ff:ff:ff:ff,2
23:32:07,192.168.1.100,e8:15:0e:18:9a:c8,192.168.1.100,ff:ff:ff:ff:ff:ff,1
23:32:07,192.168.1.100,e8:15:0e:18:9a:c8,192.168.1.100,ff:ff:ff:ff:ff:ff,2
23:33:06,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.106,ff:ff:ff:ff:ff:ff,1
23:33:06,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.106,ff:ff:ff:ff:ff:ff,2
23:33:53,192.168.1.107,e0:b9:a5:59:41:b8,192.168.1.107,ff:ff:ff:ff:ff:ff,1
23:33:53,192.168.1.107,e0:b9:a5:59:41:b8,192.168.1.107,ff:ff:ff:ff:ff:ff,2
23:33:55,192.168.1.107,e0:b9:a5:59:41:b8,192.168.1.107,ff:ff:ff:ff:ff:ff,1
23:33:55,192.168.1.107,e0:b9:a5:59:41:b8,192.168.1.107,ff:ff:ff:ff:ff:ff,2
23:37:18,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.106,ff:ff:ff:ff:ff:ff,1
23:37:18,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.106,ff:ff:ff:ff:ff:ff,2
23:38:10,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.108,ff:ff:ff:ff:ff:ff,1
23:38:10,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.108,ff:ff:ff:ff:ff:ff,2
23:38:10,0.0.0.0,e8:15:0e:67:20:34,169.254.137.10,ff:ff:ff:ff:ff:ff,1
23:38:10,0.0.0.0,e8:15:0e:67:20:34,169.254.137.10,ff:ff:ff:ff:ff:ff,2
23:38:11,192.168.1.108,e8:15:0e:67:20:34,192.168.1.1,ff:ff:ff:ff:ff:ff,1
23:38:11,192.168.1.108,e8:15:0e:67:20:34,192.168.1.1,ff:ff:ff:ff:ff:ff,2
23:38:11,0.0.0.0,e8:15:0e:67:20:34,192.168.1.108,ff:ff:ff:ff:ff:ff,1
23:38:11,0.0.0.0,e8:15:0e:67:20:34,192.168.1.108,ff:ff:ff:ff:ff:ff,2
23:38:13,0.0.0.0,e8:15:0e:67:20:34,192.168.1.108,ff:ff:ff:ff:ff:ff,1
23:38:13,0.0.0.0,e8:15:0e:67:20:34,192.168.1.108,ff:ff:ff:ff:ff:ff,2
23:38:14,192.168.1.108,e8:15:0e:67:20:34,192.168.1.108,ff:ff:ff:ff:ff:ff,1
23:38:14,192.168.1.108,e8:15:0e:67:20:34,192.168.1.108,ff:ff:ff:ff:ff:ff,2
23:38:22,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.107,ff:ff:ff:ff:ff:ff,1
23:38:22,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.107,ff:ff:ff:ff:ff:ff,2
23:38:22,192.168.1.107,e0:b9:a5:59:41:b8,192.168.1.1,d8:5d:4c:a2:ac:50,1
23:38:22,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.107,ff:ff:ff:ff:ff:ff,1
23:38:22,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.107,ff:ff:ff:ff:ff:ff,2
23:38:22,192.168.1.107,e0:b9:a5:59:41:b8,192.168.1.1,d8:5d:4c:a2:ac:50,1
23:39:33,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.101,ff:ff:ff:ff:ff:ff,1
23:39:33,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.101,ff:ff:ff:ff:ff:ff,2
23:40:12,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.106,ff:ff:ff:ff:ff:ff,1
23:40:12,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.106,ff:ff:ff:ff:ff:ff,2
23:42:27,192.168.1.108,e8:15:0e:67:20:34,192.168.1.1,ff:ff:ff:ff:ff:ff,1
23:42:27,192.168.1.108,e8:15:0e:67:20:34,192.168.1.1,ff:ff:ff:ff:ff:ff,2
23:44:09,192.168.1.107,e0:b9:a5:59:41:b8,192.168.1.1,d8:5d:4c:a2:ac:50,1
23:44:09,192.168.1.107,e0:b9:a5:59:41:b8,192.168.1.1,d8:5d:4c:a2:ac:50,2
23:44:09,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.107,e0:b9:a5:59:41:b8,1
23:44:32,192.168.1.104,00:1e:8c:18:1f:84,192.168.1.1,ff:ff:ff:ff:ff:ff,1
23:44:32,192.168.1.104,00:1e:8c:18:1f:84,192.168.1.1,ff:ff:ff:ff:ff:ff,2
23:45:28,192.168.1.108,e8:15:0e:67:20:34,192.168.1.1,ff:ff:ff:ff:ff:ff,1
23:45:28,192.168.1.108,e8:15:0e:67:20:34,192.168.1.1,ff:ff:ff:ff:ff:ff,2
23:45:30,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.106,ff:ff:ff:ff:ff:ff,1
23:45:30,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.106,ff:ff:ff:ff:ff:ff,2
23:46:44,192.168.1.107,e0:b9:a5:59:41:b8,192.168.1.1,d8:5d:4c:a2:ac:50,1
23:46:44,192.168.1.107,e0:b9:a5:59:41:b8,192.168.1.1,d8:5d:4c:a2:ac:50,2
23:46:44,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.107,e0:b9:a5:59:41:b8,1
23:47:37,192.168.1.107,e0:b9:a5:59:41:b8,192.168.1.1,d8:5d:4c:a2:ac:50,1
23:47:37,192.168.1.107,e0:b9:a5:59:41:b8,192.168.1.1,d8:5d:4c:a2:ac:50,2
23:47:37,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.107,e0:b9:a5:59:41:b8,1
23:47:38,192.168.1.100,e8:15:0e:18:9a:c8,192.168.1.1,ff:ff:ff:ff:ff:ff,1
23:47:38,192.168.1.100,e8:15:0e:18:9a:c8,192.168.1.1,ff:ff:ff:ff:ff:ff,2
23:48:40,192.168.1.107,e0:b9:a5:59:41:b8,192.168.1.1,d8:5d:4c:a2:ac:50,1
23:48:40,192.168.1.107,e0:b9:a5:59:41:b8,192.168.1.1,d8:5d:4c:a2:ac:50,2
23:48:40,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.107,e0:b9:a5:59:41:b8,1
23:49:30,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.106,ff:ff:ff:ff:ff:ff,1
23:49:30,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.106,ff:ff:ff:ff:ff:ff,2
23:50:20,192.168.1.100,e8:15:0e:18:9a:c8,192.168.1.1,ff:ff:ff:ff:ff:ff,1
23:50:20,192.168.1.100,e8:15:0e:18:9a:c8,192.168.1.1,ff:ff:ff:ff:ff:ff,2
23:51:24,192.168.1.107,e0:b9:a5:59:41:b8,192.168.1.1,d8:5d:4c:a2:ac:50,1
23:51:24,192.168.1.107,e0:b9:a5:59:41:b8,192.168.1.1,d8:5d:4c:a2:ac:50,2
23:51:24,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.107,e0:b9:a5:59:41:b8,1
23:52:53,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.106,ff:ff:ff:ff:ff:ff,1
23:52:53,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.106,ff:ff:ff:ff:ff:ff,2
23:53:31,0.0.0.0,e8:15:0e:67:20:34,192.168.1.108,ff:ff:ff:ff:ff:ff,1
23:53:31,0.0.0.0,e8:15:0e:67:20:34,192.168.1.108,ff:ff:ff:ff:ff:ff,2
23:53:32,0.0.0.0,e8:15:0e:67:20:34,192.168.1.108,ff:ff:ff:ff:ff:ff,1
23:53:32,0.0.0.0,e8:15:0e:67:20:34,192.168.1.108,ff:ff:ff:ff:ff:ff,2
23:53:33,0.0.0.0,e8:15:0e:67:20:34,192.168.1.108,ff:ff:ff:ff:ff:ff,1
23:53:33,0.0.0.0,e8:15:0e:67:20:34,192.168.1.108,ff:ff:ff:ff:ff:ff,2
23:53:34,192.168.1.108,e8:15:0e:67:20:34,192.168.1.108,ff:ff:ff:ff:ff:ff,1
23:53:34,192.168.1.108,e8:15:0e:67:20:34,192.168.1.108,ff:ff:ff:ff:ff:ff,2
23:53:46,192.168.1.104,00:1e:8c:18:1f:84,192.168.1.1,ff:ff:ff:ff:ff:ff,1
23:53:46,192.168.1.104,00:1e:8c:18:1f:84,192.168.1.1,ff:ff:ff:ff:ff:ff,2
23:57:30,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.106,ff:ff:ff:ff:ff:ff,1
23:57:30,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.106,ff:ff:ff:ff:ff:ff,2
23:58:55,192.168.1.107,e0:b9:a5:59:41:b8,192.168.1.1,d8:5d:4c:a2:ac:50,1
23:58:55,192.168.1.107,e0:b9:a5:59:41:b8,192.168.1.1,d8:5d:4c:a2:ac:50,2
23:58:55,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.107,e0:b9:a5:59:41:b8,1
23:59:31,0.0.0.0,e8:15:0e:67:20:34,192.168.1.108,ff:ff:ff:ff:ff:ff,1
23:59:31,0.0.0.0,e8:15:0e:67:20:34,192.168.1.108,ff:ff:ff:ff:ff:ff,2
23:59:32,0.0.0.0,e8:15:0e:67:20:34,192.168.1.108,ff:ff:ff:ff:ff:ff,1
23:59:32,0.0.0.0,e8:15:0e:67:20:34,192.168.1.108,ff:ff:ff:ff:ff:ff,2
23:59:33,0.0.0.0,e8:15:0e:67:20:34,192.168.1.108,ff:ff:ff:ff:ff:ff,1
23:59:33,0.0.0.0,e8:15:0e:67:20:34,192.168.1.108,ff:ff:ff:ff:ff:ff,2
23:59:34,192.168.1.108,e8:15:0e:67:20:34,192.168.1.108,ff:ff:ff:ff:ff:ff,1
23:59:34,192.168.1.108,e8:15:0e:67:20:34,192.168.1.108,ff:ff:ff:ff:ff:ff,2
23:59:35,192.168.1.107,e0:b9:a5:59:41:b8,192.168.1.1,d8:5d:4c:a2:ac:50,1
23:59:35,192.168.1.107,e0:b9:a5:59:41:b8,192.168.1.1,d8:5d:4c:a2:ac:50,2
23:59:35,192.168.1.1,d8:5d:4c:a2:ac:50,192.168.1.107,e0:b9:a5:59:41:b8,1
