tiempo,origen_ip,origen_mac,destino_ip,destino_mac,modo
20:05:45,10.210.196.69,48:5a:b6:98:bf:e9,10.210.210.199,ff:ff:ff:ff:ff:ff,2
20:05:45,10.210.210.199,00:0c:29:f3:3b:e5,10.210.162.165,ff:ff:ff:ff:ff:ff,1
20:05:45,10.210.210.199,00:0c:29:f3:3b:e5,10.210.162.165,ff:ff:ff:ff:ff:ff,2
20:05:45,10.210.210.199,00:0c:29:f3:3b:e5,10.210.20.205,ff:ff:ff:ff:ff:ff,1
20:05:45,10.210.210.199,00:0c:29:f3:3b:e5,10.210.20.205,ff:ff:ff:ff:ff:ff,2
20:05:45,10.210.210.199,00:0c:29:f3:3b:e5,10.210.236.94,ff:ff:ff:ff:ff:ff,1
20:05:45,10.210.210.199,00:0c:29:f3:3b:e5,10.210.236.94,ff:ff:ff:ff:ff:ff,2
20:05:45,10.210.63.226,b0:47:bf:8b:03:69,10.210.210.199,ff:ff:ff:ff:ff:ff,1
20:05:45,10.210.63.226,b0:47:bf:8b:03:69,10.210.210.199,ff:ff:ff:ff:ff:ff,2
20:05:45,10.210.83.19,ac:ee:9e:4b:50:16,10.210.210.199,ff:ff:ff:ff:ff:ff,1
20:05:45,10.210.83.19,ac:ee:9e:4b:50:16,10.210.210.199,ff:ff:ff:ff:ff:ff,2
20:05:45,10.210.210.199,00:0c:29:f3:3b:e5,10.210.85.180,ff:ff:ff:ff:ff:ff,1
20:05:45,10.210.210.199,00:0c:29:f3:3b:e5,10.210.85.180,ff:ff:ff:ff:ff:ff,2
20:05:45,10.210.210.199,00:0c:29:f3:3b:e5,10.210.16.250,ff:ff:ff:ff:ff:ff,1
20:05:45,10.210.210.199,00:0c:29:f3:3b:e5,10.210.16.250,ff:ff:ff:ff:ff:ff,2
20:05:45,10.210.210.199,00:0c:29:f3:3b:e5,10.210.197.210,ff:ff:ff:ff:ff:ff,1
20:05:45,10.210.210.199,00:0c:29:f3:3b:e5,10.210.197.210,ff:ff:ff:ff:ff:ff,2
20:05:45,10.210.210.199,00:0c:29:f3:3b:e5,10.210.145.3,ff:ff:ff:ff:ff:ff,1
20:05:45,10.210.210.199,00:0c:29:f3:3b:e5,10.210.145.3,ff:ff:ff:ff:ff:ff,2
20:05:46,10.210.210.199,00:0c:29:f3:3b:e5,10.210.80.132,ff:ff:ff:ff:ff:ff,1
20:05:46,10.210.210.199,00:0c:29:f3:3b:e5,10.210.80.132,ff:ff:ff:ff:ff:ff,2
20:05:46,10.210.210.199,00:0c:29:f3:3b:e5,10.210.231.122,ff:ff:ff:ff:ff:ff,1
20:05:46,10.210.210.199,00:0c:29:f3:3b:e5,10.210.231.122,ff:ff:ff:ff:ff:ff,2
20:05:46,10.210.52.0,8c:3a:e3:88:92:15,10.210.210.199,ff:ff:ff:ff:ff:ff,1
20:05:46,10.210.52.0,8c:3a:e3:88:92:15,10.210.210.199,ff:ff:ff:ff:ff:ff,2
20:05:46,10.210.210.199,00:0c:29:f3:3b:e5,10.210.246.159,ff:ff:ff:ff:ff:ff,1
20:05:46,10.210.210.199,00:0c:29:f3:3b:e5,10.210.246.159,ff:ff:ff:ff:ff:ff,2
20:05:46,10.210.210.199,00:0c:29:f3:3b:e5,10.210.162.165,ff:ff:ff:ff:ff:ff,1
20:05:46,10.210.210.199,00:0c:29:f3:3b:e5,10.210.162.165,ff:ff:ff:ff:ff:ff,2
20:05:46,10.210.83.19,ac:ee:9e:4b:50:16,10.210.210.199,ff:ff:ff:ff:ff:ff,1
20:05:46,10.210.83.19,ac:ee:9e:4b:50:16,10.210.210.199,ff:ff:ff:ff:ff:ff,2
20:05:46,10.210.210.199,00:0c:29:f3:3b:e5,10.210.236.94,ff:ff:ff:ff:ff:ff,1
20:05:46,10.210.210.199,00:0c:29:f3:3b:e5,10.210.236.94,ff:ff:ff:ff:ff:ff,2
20:05:46,10.210.210.199,00:0c:29:f3:3b:e5,10.210.85.180,ff:ff:ff:ff:ff:ff,1
20:05:46,10.210.210.199,00:0c:29:f3:3b:e5,10.210.85.180,ff:ff:ff:ff:ff:ff,2
20:05:46,10.210.210.199,00:0c:29:f3:3b:e5,10.210.16.250,ff:ff:ff:ff:ff:ff,1
20:05:46,10.210.210.199,00:0c:29:f3:3b:e5,10.210.16.250,ff:ff:ff:ff:ff:ff,2
20:05:46,10.210.210.199,00:0c:29:f3:3b:e5,10.210.197.210,ff:ff:ff:ff:ff:ff,1
20:05:46,10.210.210.199,00:0c:29:f3:3b:e5,10.210.197.210,ff:ff:ff:ff:ff:ff,2
20:05:47,10.210.210.199,00:0c:29:f3:3b:e5,10.210.210.249,ff:ff:ff:ff:ff:ff,1
20:05:47,10.210.210.199,00:0c:29:f3:3b:e5,10.210.210.249,ff:ff:ff:ff:ff:ff,2
20:05:47,10.210.210.199,00:0c:29:f3:3b:e5,10.210.126.212,ff:ff:ff:ff:ff:ff,1
20:05:47,10.210.210.199,00:0c:29:f3:3b:e5,10.210.126.212,ff:ff:ff:ff:ff:ff,2
20:05:47,10.210.210.199,00:0c:29:f3:3b:e5,10.210.108.155,ff:ff:ff:ff:ff:ff,1
20:05:47,10.210.210.199,00:0c:29:f3:3b:e5,10.210.108.155,ff:ff:ff:ff:ff:ff,2
20:05:47,10.210.210.199,00:0c:29:f3:3b:e5,10.210.197.125,ff:ff:ff:ff:ff:ff,1
20:05:47,10.210.210.199,00:0c:29:f3:3b:e5,10.210.197.125,ff:ff:ff:ff:ff:ff,2
20:05:47,10.210.210.199,00:0c:29:f3:3b:e5,10.210.145.3,ff:ff:ff:ff:ff:ff,1
20:05:47,10.210.210.199,00:0c:29:f3:3b:e5,10.210.145.3,ff:ff:ff:ff:ff:ff,2
20:05:47,10.210.210.199,00:0c:29:f3:3b:e5,10.210.139.73,ff:ff:ff:ff:ff:ff,1
20:05:47,10.210.210.199,00:0c:29:f3:3b:e5,10.210.139.73,ff:ff:ff:ff:ff:ff,2
20:05:47,10.210.210.199,00:0c:29:f3:3b:e5,10.210.80.132,ff:ff:ff:ff:ff:ff,1
20:05:47,10.210.210.199,00:0c:29:f3:3b:e5,10.210.80.132,ff:ff:ff:ff:ff:ff,2
20:05:47,10.210.210.199,00:0c:29:f3:3b:e5,10.210.231.122,ff:ff:ff:ff:ff:ff,1
20:05:47,10.210.210.199,00:0c:29:f3:3b:e5,10.210.231.122,ff:ff:ff:ff:ff:ff,2
20:05:47,10.210.47.2,74:de:2b:4b:38:cc,10.210.210.199,ff:ff:ff:ff:ff:ff,1
20:05:47,10.210.47.2,74:de:2b:4b:38:cc,10.210.210.199,ff:ff:ff:ff:ff:ff,2
20:05:47,10.210.47.2,74:de:2b:4b:38:cc,10.210.210.199,ff:ff:ff:ff:ff:ff,1
20:05:47,10.210.47.2,74:de:2b:4b:38:cc,10.210.210.199,ff:ff:ff:ff:ff:ff,2
20:05:48,10.210.47.2,74:de:2b:4b:38:cc,10.210.210.199,ff:ff:ff:ff:ff:ff,1
20:05:48,10.210.47.2,74:de:2b:4b:38:cc,10.210.210.199,ff:ff:ff:ff:ff:ff,2
20:05:48,10.210.47.2,74:de:2b:4b:38:cc,10.210.210.199,ff:ff:ff:ff:ff:ff,1
20:05:48,10.210.47.2,74:de:2b:4b:38:cc,10.210.210.199,ff:ff:ff:ff:ff:ff,2
20:05:48,10.210.47.2,74:de:2b:4b:38:cc,10.210.210.199,ff:ff:ff:ff:ff:ff,1
20:05:48,10.210.47.2,74:de:2b:4b:38:cc,10.210.210.199,ff:ff:ff:ff:ff:ff,2
20:05:48,10.210.47.2,74:de:2b:4b:38:cc,10.210.210.199,ff:ff:ff:ff:ff:ff,1
20:05:48,10.210.47.2,74:de:2b:4b:38:cc,10.210.210.199,ff:ff:ff:ff:ff:ff,2
20:05:48,10.210.202.40,8c:eb:c6:e1:81:3e,10.210.210.199,ff:ff:ff:ff:ff:ff,1
20:05:48,10.210.202.40,8c:eb:c6:e1:81:3e,10.210.210.199,ff:ff:ff:ff:ff:ff,2
20:05:48,10.210.210.199,00:0c:29:f3:3b:e5,10.210.232.210,ff:ff:ff:ff:ff:ff,1
20:05:48,10.210.210.199,00:0c:29:f3:3b:e5,10.210.232.210,ff:ff:ff:ff:ff:ff,2
20:05:48,10.210.210.199,00:0c:29:f3:3b:e5,10.210.212.248,ff:ff:ff:ff:ff:ff,1
20:05:48,10.210.210.199,00:0c:29:f3:3b:e5,10.210.212.248,ff:ff:ff:ff:ff:ff,2
20:05:48,10.210.210.199,00:0c:29:f3:3b:e5,10.210.85.180,ff:ff:ff:ff:ff:ff,1
20:05:48,10.210.210.199,00:0c:29:f3:3b:e5,10.210.85.180,ff:ff:ff:ff:ff:ff,2
20:05:48,10.210.210.199,00:0c:29:f3:3b:e5,10.210.20.205,ff:ff:ff:ff:ff:ff,1
20:05:48,10.210.210.199,00:0c:29:f3:3b:e5,10.210.20.205,ff:ff:ff:ff:ff:ff,2
20:05:49,10.210.210.199,00:0c:29:f3:3b:e5,10.210.197.210,ff:ff:ff:ff:ff:ff,1
20:05:49,10.210.210.199,00:0c:29:f3:3b:e5,10.210.197.210,ff:ff:ff:ff:ff:ff,2
20:05:49,10.210.210.199,00:0c:29:f3:3b:e5,10.210.210.249,ff:ff:ff:ff:ff:ff,1
20:05:49,10.210.210.199,00:0c:29:f3:3b:e5,10.210.210.249,ff:ff:ff:ff:ff:ff,2
20:05:49,10.210.210.199,00:0c:29:f3:3b:e5,10.210.126.212,ff:ff:ff:ff:ff:ff,1
20:05:49,10.210.210.199,00:0c:29:f3:3b:e5,10.210.126.212,ff:ff:ff:ff:ff:ff,2
20:05:49,10.210.210.199,00:0c:29:f3:3b:e5,10.210.184.189,ff:ff:ff:ff:ff:ff,1
20:05:49,10.210.210.199,00:0c:29:f3:3b:e5,10.210.184.189,ff:ff:ff:ff:ff:ff,2
20:05:49,10.210.210.199,00:0c:29:f3:3b:e5,10.210.139.73,ff:ff:ff:ff:ff:ff,1
20:05:49,10.210.210.199,00:0c:29:f3:3b:e5,10.210.139.73,ff:ff:ff:ff:ff:ff,2
20:05:49,10.210.210.199,00:0c:29:f3:3b:e5,10.210.80.132,ff:ff:ff:ff:ff:ff,1
20:05:49,10.210.210.199,00:0c:29:f3:3b:e5,10.210.80.132,ff:ff:ff:ff:ff:ff,2
20:05:49,10.210.210.199,00:0c:29:f3:3b:e5,10.210.231.122,ff:ff:ff:ff:ff:ff,1
20:05:49,10.210.210.199,00:0c:29:f3:3b:e5,10.210.231.122,ff:ff:ff:ff:ff:ff,2
20:05:49,10.210.63.226,b0:47:bf:8b:03:69,10.210.210.199,ff:ff:ff:ff:ff:ff,1
20:05:49,10.210.63.226,b0:47:bf:8b:03:69,10.210.210.199,ff:ff:ff:ff:ff:ff,2
20:05:49,10.210.210.199,00:0c:29:f3:3b:e5,10.210.246.159,ff:ff:ff:ff:ff:ff,1
20:05:49,10.210.210.199,00:0c:29:f3:3b:e5,10.210.246.159,ff:ff:ff:ff:ff:ff,2
20:05:49,10.210.210.199,00:0c:29:f3:3b:e5,10.210.51.140,ff:ff:ff:ff:ff:ff,1
20:05:49,10.210.210.199,00:0c:29:f3:3b:e5,10.210.51.140,ff:ff:ff:ff:ff:ff,2
20:05:50,10.210.221.102,94:fe:22:af:f0:40,10.210.210.199,ff:ff:ff:ff:ff:ff,1
20:05:50,10.210.221.102,94:fe:22:af:f0:40,10.210.210.199,ff:ff:ff:ff:ff:ff,2
20:05:50,10.210.210.199,00:0c:29:f3:3b:e5,10.210.52.34,ff:ff:ff:ff:ff:ff,1
20:05:50,10.210.210.199,00:0c:29:f3:3b:e5,10.210.52.34,ff:ff:ff:ff:ff:ff,2
20:05:50,10.210.210.199,00:0c:29:f3:3b:e5,10.210.232.210,ff:ff:ff:ff:ff:ff,1
20:05:50,10.210.210.199,00:0c:29:f3:3b:e5,10.210.232.210,ff:ff:ff:ff:ff:ff,2
20:05:50,10.210.8.206,94:fe:22:62:74:af,10.210.210.199,ff:ff:ff:ff:ff:ff,1
20:05:50,10.210.8.206,94:fe:22:62:74:af,10.210.210.199,ff:ff:ff:ff:ff:ff,2
20:05:50,10.210.210.199,00:0c:29:f3:3b:e5,10.210.20.205,ff:ff:ff:ff:ff:ff,1
20:05:50,10.210.210.199,00:0c:29:f3:3b:e5,10.210.20.205,ff:ff:ff:ff:ff:ff,2
20:05:50,10.210.210.199,00:0c:29:f3:3b:e5,10.210.212.248,ff:ff:ff:ff:ff:ff,1
20:05:50,10.210.210.199,00:0c:29:f3:3b:e5,10.210.212.248,ff:ff:ff:ff:ff:ff,2
20:05:50,10.210.210.199,00:0c:29:f3:3b:e5,10.210.108.155,ff:ff:ff:ff:ff:ff,1
20:05:50,10.210.210.199,00:0c:29:f3:3b:e5,10.210.108.155,ff:ff:ff:ff:ff:ff,2
20:05:50,10.210.210.199,00:0c:29:f3:3b:e5,10.210.197.210,ff:ff:ff:ff:ff:ff,1
20:05:50,10.210.210.199,00:0c:29:f3:3b:e5,10.210.197.210,ff:ff:ff:ff:ff:ff,2
20:05:50,10.210.210.199,00:0c:29:f3:3b:e5,10.210.126.212,ff:ff:ff:ff:ff:ff,1
20:05:50,10.210.210.199,00:0c:29:f3:3b:e5,10.210.126.212,ff:ff:ff:ff:ff:ff,2
20:05:50,10.210.210.199,00:0c:29:f3:3b:e5,10.210.85.180,ff:ff:ff:ff:ff:ff,1
20:05:50,10.210.210.199,00:0c:29:f3:3b:e5,10.210.85.180,ff:ff:ff:ff:ff:ff,2
20:05:51,10.210.210.199,00:0c:29:f3:3b:e5,10.210.51.140,ff:ff:ff:ff:ff:ff,1
20:05:51,10.210.210.199,00:0c:29:f3:3b:e5,10.210.51.140,ff:ff:ff:ff:ff:ff,2
20:05:51,10.210.210.199,00:0c:29:f3:3b:e5,10.210.16.250,ff:ff:ff:ff:ff:ff,1
20:05:51,10.210.210.199,00:0c:29:f3:3b:e5,10.210.16.250,ff:ff:ff:ff:ff:ff,2
20:05:51,10.210.210.199,00:0c:29:f3:3b:e5,10.210.232.210,ff:ff:ff:ff:ff:ff,1
20:05:51,10.210.210.199,00:0c:29:f3:3b:e5,10.210.232.210,ff:ff:ff:ff:ff:ff,2
20:05:51,10.210.210.199,00:0c:29:f3:3b:e5,10.210.85.180,ff:ff:ff:ff:ff:ff,1
20:05:51,10.210.210.199,00:0c:29:f3:3b:e5,10.210.85.180,ff:ff:ff:ff:ff:ff,2
20:05:51,10.210.210.199,00:0c:29:f3:3b:e5,10.210.184.189,ff:ff:ff:ff:ff:ff,1
20:05:51,10.210.210.199,00:0c:29:f3:3b:e5,10.210.184.189,ff:ff:ff:ff:ff:ff,2
20:05:51,10.210.210.199,00:0c:29:f3:3b:e5,10.210.145.3,ff:ff:ff:ff:ff:ff,1
20:05:51,10.210.210.199,00:0c:29:f3:3b:e5,10.210.145.3,ff:ff:ff:ff:ff:ff,2
20:05:51,10.210.35.62,e0:98:61:90:59:b3,10.210.210.199,ff:ff:ff:ff:ff:ff,1
20:05:51,10.210.35.62,e0:98:61:90:59:b3,10.210.210.199,ff:ff:ff:ff:ff:ff,2
20:05:51,10.210.210.199,00:0c:29:f3:3b:e5,10.210.246.159,ff:ff:ff:ff:ff:ff,1
20:05:51,10.210.210.199,00:0c:29:f3:3b:e5,10.210.246.159,ff:ff:ff:ff:ff:ff,2
20:05:51,10.210.210.199,00:0c:29:f3:3b:e5,10.210.16.250,ff:ff:ff:ff:ff:ff,1
20:05:51,10.210.210.199,00:0c:29:f3:3b:e5,10.210.16.250,ff:ff:ff:ff:ff:ff,2
20:05:51,10.210.210.199,00:0c:29:f3:3b:e5,10.210.236.94,ff:ff:ff:ff:ff:ff,1
20:05:51,10.210.210.199,00:0c:29:f3:3b:e5,10.210.236.94,ff:ff:ff:ff:ff:ff,2
20:05:52,10.210.210.199,00:0c:29:f3:3b:e5,10.210.162.165,ff:ff:ff:ff:ff:ff,1
20:05:52,10.210.210.199,00:0c:29:f3:3b:e5,10.210.162.165,ff:ff:ff:ff:ff:ff,2
20:05:52,10.210.210.199,00:0c:29:f3:3b:e5,10.210.52.34,ff:ff:ff:ff:ff:ff,1
20:05:52,10.210.210.199,00:0c:29:f3:3b:e5,10.210.52.34,ff:ff:ff:ff:ff:ff,2
20:05:52,10.210.210.199,00:0c:29:f3:3b:e5,10.210.229.47,ff:ff:ff:ff:ff:ff,1
20:05:52,10.210.210.199,00:0c:29:f3:3b:e5,10.210.229.47,ff:ff:ff:ff:ff:ff,2
20:05:52,10.210.210.199,00:0c:29:f3:3b:e5,10.210.139.73,ff:ff:ff:ff:ff:ff,1
20:05:52,10.210.210.199,00:0c:29:f3:3b:e5,10.210.139.73,ff:ff:ff:ff:ff:ff,2
20:05:52,10.210.178.187,fc:db:b3:e2:6f:89,10.210.210.199,ff:ff:ff:ff:ff:ff,1
20:05:52,10.210.178.187,fc:db:b3:e2:6f:89,10.210.210.199,ff:ff:ff:ff:ff:ff,2
20:05:52,10.210.210.199,00:0c:29:f3:3b:e5,10.210.212.248,ff:ff:ff:ff:ff:ff,1
20:05:52,10.210.210.199,00:0c:29:f3:3b:e5,10.210.212.248,ff:ff:ff:ff:ff:ff,2
20:05:52,10.210.210.199,00:0c:29:f3:3b:e5,10.210.85.180,ff:ff:ff:ff:ff:ff,1
20:05:52,10.210.210.199,00:0c:29:f3:3b:e5,10.210.85.180,ff:ff:ff:ff:ff:ff,2
20:05:52,10.210.210.199,00:0c:29:f3:3b:e5,10.210.197.125,ff:ff:ff:ff:ff:ff,1
20:05:52,10.210.210.199,00:0c:29:f3:3b:e5,10.210.197.125,ff:ff:ff:ff:ff:ff,2
20:05:52,10.210.210.199,00:0c:29:f3:3b:e5,10.210.145.3,ff:ff:ff:ff:ff:ff,1
20:05:52,10.210.210.199,00:0c:29:f3:3b:e5,10.210.145.3,ff:ff:ff:ff:ff:ff,2
20:05:53,10.210.210.199,00:0c:29:f3:3b:e5,10.210.232.210,ff:ff:ff:ff:ff:ff,1
20:05:53,10.210.210.199,00:0c:29:f3:3b:e5,10.210.232.210,ff:ff:ff:ff:ff:ff,2
20:05:53,10.210.210.199,00:0c:29:f3:3b:e5,10.210.16.250,ff:ff:ff:ff:ff:ff,1
20:05:53,10.210.210.199,00:0c:29:f3:3b:e5,10.210.16.250,ff:ff:ff:ff:ff:ff,2
20:05:53,10.210.210.199,00:0c:29:f3:3b:e5,10.210.236.94,ff:ff:ff:ff:ff:ff,1
20:05:53,10.210.210.199,00:0c:29:f3:3b:e5,10.210.236.94,ff:ff:ff:ff:ff:ff,2
20:05:53,10.210.210.199,00:0c:29:f3:3b:e5,10.210.229.47,ff:ff:ff:ff:ff:ff,1
20:05:53,10.210.210.199,00:0c:29:f3:3b:e5,10.210.229.47,ff:ff:ff:ff:ff:ff,2
20:05:53,10.210.210.199,00:0c:29:f3:3b:e5,10.210.139.73,ff:ff:ff:ff:ff:ff,1
20:05:53,10.210.210.199,00:0c:29:f3:3b:e5,10.210.139.73,ff:ff:ff:ff:ff:ff,2
20:05:53,10.210.210.199,00:0c:29:f3:3b:e5,10.210.197.210,ff:ff:ff:ff:ff:ff,1
20:05:53,10.210.210.199,00:0c:29:f3:3b:e5,10.210.197.210,ff:ff:ff:ff:ff:ff,2
20:05:53,10.210.210.199,00:0c:29:f3:3b:e5,10.210.51.140,ff:ff:ff:ff:ff:ff,1
20:05:53,10.210.210.199,00:0c:29:f3:3b:e5,10.210.51.140,ff:ff:ff:ff:ff:ff,2
20:05:53,10.210.210.199,00:0c:29:f3:3b:e5,10.210.212.248,ff:ff:ff:ff:ff:ff,1
20:05:53,10.210.210.199,00:0c:29:f3:3b:e5,10.210.212.248,ff:ff:ff:ff:ff:ff,2
20:05:53,10.210.210.199,00:0c:29:f3:3b:e5,10.210.197.125,ff:ff:ff:ff:ff:ff,1
20:05:53,10.210.210.199,00:0c:29:f3:3b:e5,10.210.197.125,ff:ff:ff:ff:ff:ff,2
20:05:53,10.210.210.249,48:bf:6b:c8:c4:4f,10.210.210.249,ff:ff:ff:ff:ff:ff,1
20:05:53,10.210.210.199,00:0c:29:f3:3b:e5,10.210.232.210,ff:ff:ff:ff:ff:ff,1
20:05:53,10.210.210.199,00:0c:29:f3:3b:e5,10.210.232.210,ff:ff:ff:ff:ff:ff,2
20:05:54,10.210.210.199,00:0c:29:f3:3b:e5,10.210.145.3,ff:ff:ff:ff:ff:ff,1
20:05:54,10.210.210.199,00:0c:29:f3:3b:e5,10.210.145.3,ff:ff:ff:ff:ff:ff,2
20:05:54,10.210.210.199,00:0c:29:f3:3b:e5,10.210.85.180,ff:ff:ff:ff:ff:ff,1
20:05:54,10.210.210.199,00:0c:29:f3:3b:e5,10.210.85.180,ff:ff:ff:ff:ff:ff,2
20:05:54,10.210.210.199,00:0c:29:f3:3b:e5,10.210.177.193,ff:ff:ff:ff:ff:ff,1
20:05:54,10.210.210.199,00:0c:29:f3:3b:e5,10.210.177.193,ff:ff:ff:ff:ff:ff,2
20:05:54,10.210.210.199,00:0c:29:f3:3b:e5,10.210.246.159,ff:ff:ff:ff:ff:ff,1
20:05:54,10.210.210.199,00:0c:29:f3:3b:e5,10.210.246.159,ff:ff:ff:ff:ff:ff,2
20:05:54,10.210.40.155,e4:c8:01:86:3d:49,10.210.210.199,ff:ff:ff:ff:ff:ff,1
20:05:54,10.210.40.155,e4:c8:01:86:3d:49,10.210.210.199,ff:ff:ff:ff:ff:ff,2
20:05:54,10.210.210.199,00:0c:29:f3:3b:e5,10.210.231.122,ff:ff:ff:ff:ff:ff,1
20:05:54,10.210.210.199,00:0c:29:f3:3b:e5,10.210.231.122,ff:ff:ff:ff:ff:ff,2
20:05:54,10.210.210.199,00:0c:29:f3:3b:e5,10.210.162.165,ff:ff:ff:ff:ff:ff,1
20:05:54,10.210.210.199,00:0c:29:f3:3b:e5,10.210.162.165,ff:ff:ff:ff:ff:ff,2
20:05:54,10.210.202.40,8c:eb:c6:e1:81:3e,10.210.210.199,ff:ff:ff:ff:ff:ff,1
20:05:54,10.210.202.40,8c:eb:c6:e1:81:3e,10.210.210.199,ff:ff:ff:ff:ff:ff,2
20:05:54,10.210.210.199,00:0c:29:f3:3b:e5,10.210.16.250,ff:ff:ff:ff:ff:ff,1
20:05:54,10.210.210.199,00:0c:29:f3:3b:e5,10.210.16.250,ff:ff:ff:ff:ff:ff,2
20:05:54,10.210.210.199,00:0c:29:f3:3b:e5,10.210.229.47,ff:ff:ff:ff:ff:ff,1
20:05:54,10.210.210.199,00:0c:29:f3:3b:e5,10.210.229.47,ff:ff:ff:ff:ff:ff,2
20:05:55,10.210.210.199,00:0c:29:f3:3b:e5,10.210.139.73,ff:ff:ff:ff:ff:ff,1
20:05:55,10.210.210.199,00:0c:29:f3:3b:e5,10.210.139.73,ff:ff:ff:ff:ff:ff,2
20:05:55,10.210.210.199,00:0c:29:f3:3b:e5,10.210.197.210,ff:ff:ff:ff:ff:ff,1
20:05:55,10.210.210.199,00:0c:29:f3:3b:e5,10.210.197.210,ff:ff:ff:ff:ff:ff,2
20:05:55,10.210.210.199,00:0c:29:f3:3b:e5,10.210.51.140,ff:ff:ff:ff:ff:ff,1
20:05:55,10.210.210.199,00:0c:29:f3:3b:e5,10.210.51.140,ff:ff:ff:ff:ff:ff,2
20:05:55,10.210.210.199,00:0c:29:f3:3b:e5,10.210.212.248,ff:ff:ff:ff:ff:ff,1
20:05:55,10.210.210.199,00:0c:29:f3:3b:e5,10.210.212.248,ff:ff:ff:ff:ff:ff,2
20:05:55,10.210.210.199,00:0c:29:f3:3b:e5,10.210.197.125,ff:ff:ff:ff:ff:ff,1
20:05:55,10.210.210.199,00:0c:29:f3:3b:e5,10.210.197.125,ff:ff:ff:ff:ff:ff,2
20:05:55,10.210.210.199,00:0c:29:f3:3b:e5,10.210.108.155,ff:ff:ff:ff:ff:ff,1
20:05:55,10.210.210.199,00:0c:29:f3:3b:e5,10.210.108.155,ff:ff:ff:ff:ff:ff,2
20:05:55,10.210.210.199,00:0c:29:f3:3b:e5,10.210.85.180,ff:ff:ff:ff:ff:ff,1
20:05:55,10.210.210.199,00:0c:29:f3:3b:e5,10.210.85.180,ff:ff:ff:ff:ff:ff,2
20:05:55,10.210.210.199,00:0c:29:f3:3b:e5,10.210.246.159,ff:ff:ff:ff:ff:ff,1
20:05:55,10.210.210.199,00:0c:29:f3:3b:e5,10.210.246.159,ff:ff:ff:ff:ff:ff,2
20:05:55,10.210.210.199,00:0c:29:f3:3b:e5,10.210.231.122,ff:ff:ff:ff:ff:ff,1
20:05:55,10.210.210.199,00:0c:29:f3:3b:e5,10.210.231.122,ff:ff:ff:ff:ff:ff,2
20:05:55,10.210.210.199,00:0c:29:f3:3b:e5,10.210.162.165,ff:ff:ff:ff:ff:ff,1
20:05:55,10.210.210.199,00:0c:29:f3:3b:e5,10.210.162.165,ff:ff:ff:ff:ff:ff,2
20:05:56,10.210.210.199,00:0c:29:f3:3b:e5,10.210.16.250,ff:ff:ff:ff:ff:ff,1
20:05:56,10.210.210.199,00:0c:29:f3:3b:e5,10.210.16.250,ff:ff:ff:ff:ff:ff,2
20:05:56,10.210.210.199,00:0c:29:f3:3b:e5,10.210.80.132,ff:ff:ff:ff:ff:ff,1
20:05:56,10.210.210.199,00:0c:29:f3:3b:e5,10.210.80.132,ff:ff:ff:ff:ff:ff,2
20:05:56,10.210.210.199,00:0c:29:f3:3b:e5,10.210.212.248,ff:ff:ff:ff:ff:ff,1
20:05:56,10.210.210.199,00:0c:29:f3:3b:e5,10.210.212.248,ff:ff:ff:ff:ff:ff,2
20:05:56,10.210.210.199,00:0c:29:f3:3b:e5,10.210.197.125,ff:ff:ff:ff:ff:ff,1
20:05:56,10.210.210.199,00:0c:29:f3:3b:e5,10.210.197.125,ff:ff:ff:ff:ff:ff,2
20:05:56,10.210.210.199,00:0c:29:f3:3b:e5,10.210.108.155,ff:ff:ff:ff:ff:ff,1
20:05:56,10.210.210.199,00:0c:29:f3:3b:e5,10.210.108.155,ff:ff:ff:ff:ff:ff,2
20:05:56,10.210.210.199,00:0c:29:f3:3b:e5,10.210.145.3,ff:ff:ff:ff:ff:ff,1
20:05:56,10.210.210.199,00:0c:29:f3:3b:e5,10.210.145.3,ff:ff:ff:ff:ff:ff,2
20:05:56,10.210.210.199,00:0c:29:f3:3b:e5,10.210.85.180,ff:ff:ff:ff:ff:ff,1
20:05:56,10.210.210.199,00:0c:29:f3:3b:e5,10.210.85.180,ff:ff:ff:ff:ff:ff,2
20:05:56,10.210.210.199,00:0c:29:f3:3b:e5,10.210.126.212,ff:ff:ff:ff:ff:ff,1
20:05:56,10.210.210.199,00:0c:29:f3:3b:e5,10.210.126.212,ff:ff:ff:ff:ff:ff,2
20:05:56,10.210.210.199,00:0c:29:f3:3b:e5,10.210.246.159,ff:ff:ff:ff:ff:ff,1
20:05:56,10.210.210.199,00:0c:29:f3:3b:e5,10.210.246.159,ff:ff:ff:ff:ff:ff,2
20:05:56,10.210.210.199,00:0c:29:f3:3b:e5,10.210.231.122,ff:ff:ff:ff:ff:ff,1
20:05:56,10.210.210.199,00:0c:29:f3:3b:e5,10.210.231.122,ff:ff:ff:ff:ff:ff,2
20:05:57,10.210.210.199,00:0c:29:f3:3b:e5,10.210.51.140,ff:ff:ff:ff:ff:ff,1
20:05:57,10.210.210.199,00:0c:29:f3:3b:e5,10.210.51.140,ff:ff:ff:ff:ff:ff,2
20:05:57,10.210.210.199,00:0c:29:f3:3b:e5,10.210.162.165,ff:ff:ff:ff:ff:ff,1
20:05:57,10.210.210.199,00:0c:29:f3:3b:e5,10.210.162.165,ff:ff:ff:ff:ff:ff,2
20:05:57,10.210.210.249,48:bf:6b:c8:c4:4f,10.210.210.199,ff:ff:ff:ff:ff:ff,1
