tiempo,simbolo,probabilidad,informacion,cantidad de paquetes,entropia
14:26:56,0.0.0.0,0.0070921985815602835,2.3798504507995983,510,0.7205722108066722
14:26:56,192.168.1.105,0.24822695035460993,0.6700894451512758,510,0.7205722108066722
14:26:56,192.168.1.128,0.0070921985815602835,2.3798504507995983,510,0.7205722108066722
14:27:56,Broadcast,0.6634615384615384,0.17818424856152504,520,0.7192087147520903
14:27:56,Unicast,0.33653846153846156,0.47296529494850464,520,0.7192087147520903
14:27:56,192.168.1.1,0.35185185185185186,0.502319996239961,520,0.7192087147520903
14:27:56,192.168.1.127,0.14351851851851852,0.9335637305921979,520,0.7192087147520903
14:27:56,192.168.1.149,0.19907407407407407,0.7762075824871236,520,0.7192087147520903
14:27:56,192.168.1.104,0.02546296296296296,1.7651519611753907,520,0.7192087147520903
14:27:56,192.168.1.115,0.0023148148148148147,2.91829583405449,520,0.7192087147520903
14:27:56,0.0.0.0,0.006944444444444444,2.389975000480771,520,0.7192087147520903
14:27:56,192.168.1.105,0.2638888888888889,0.640665829332909,520,0.7192087147520903
14:27:56,192.168.1.128,0.006944444444444444,2.389975000480771,520,0.7192087147520903
14:28:56,Broadcast,0.6635160680529301,0.17814855556936166,529,0.7170483426159919
14:28:56,Unicast,0.33648393194706994,0.47303566972629174,529,0.7170483426159919
14:28:56,192.168.1.1,0.35,0.5048577242765862,529,0.7170483426159919
14:28:56,192.168.1.127,0.1409090909090909,0.9423878010459282,529,0.7170483426159919
14:28:56,192.168.1.149,0.19545454545454546,0.785031652940854,529,0.7170483426159919
14:28:56,192.168.1.104,0.025,1.7739760316291209,529,0.7170483426159919
14:28:56,192.168.1.115,0.0022727272727272726,2.92711990450822,529,0.7170483426159919
14:28:56,0.0.0.0,0.006818181818181818,2.3987990709345013,529,0.7170483426159919
14:28:56,192.168.1.105,0.2727272727272727,0.6248230393053804,529,0.7170483426159919
14:28:56,192.168.1.128,0.006818181818181818,2.3987990709345013,529,0.7170483426159919
14:29:57,Broadcast,0.6636029411764706,0.17809169779252199,544,0.71314681633015
14:29:57,Unicast,0.33639705882352944,0.47314780996775035,544,0.71314681633015
14:29:57,192.168.1.1,0.35176991150442477,0.5024320023769442,544,0.71314681633015
14:29:57,192.168.1.127,0.13716814159292035,0.9553275506761043,544,0.71314681633015
14:29:57,192.168.1.149,0.1902654867256637,0.79797140257103,544,0.71314681633015
14:29:57,192.168.1.104,0.024336283185840708,1.7869157812592968,544,0.71314681633015
14:29:57,192.168.1.115,0.0022123893805309734,2.9400596541383965,544,0.71314681633015
14:29:57,0.0.0.0,0.00663716814159292,2.4117388205646773,544,0.71314681633015
14:29:57,192.168.1.105,0.2809734513274336,0.6104980918810073,544,0.71314681633015
14:29:57,192.168.1.128,0.00663716814159292,2.4117388205646773,544,0.71314681633015
14:30:58,Broadcast,0.6695652173913044,0.17420711518112977,575,0.705967287234034
14:30:58,Unicast,0.33043478260869563,0.48091424373680147,575,0.705967287234034
14:30:58,192.168.1.1,0.3770833333333333,0.4690149028417711,575,0.705967287234034
14:30:58,192.168.1.127,0.12916666666666668,0.9842314284072144,575,0.705967287234034
14:30:58,192.168.1.149,0.17916666666666667,0.8268752803021402,575,0.705967287234034
14:30:58,192.168.1.104,0.022916666666666665,1.8158196589904072,575,0.705967287234034
14:30:58,192.168.1.115,0.004166666666666667,2.635630198536173,575,0.705967287234034
14:30:58,0.0.0.0,0.00625,2.4406426982957874,575,0.705967287234034
14:30:58,192.168.1.105,0.275,0.6208321587500216,575,0.705967287234034
14:30:58,192.168.1.128,0.00625,2.4406426982957874,575,0.705967287234034
14:31:58,Broadcast,0.6695059625212947,0.17424555087218777,587,0.7036605693668158
14:31:58,Unicast,0.33049403747870526,0.4808363713173884,587,0.7036605693668158
14:31:58,192.168.1.1,0.37551020408163266,0.47102532764851923,587,0.7036605693668158
14:31:58,192.168.1.127,0.12653061224489795,0.9941472095385652,587,0.7036605693668158
14:31:58,192.168.1.149,0.17755102040816326,0.8312314810512809,587,0.7036605693668158
14:31:58,192.168.1.104,0.022448979591836733,1.8257354401217578,587,0.7036605693668158
14:31:58,192.168.1.115,0.004081632653061225,2.6455459796675234,587,0.7036605693668158
14:31:58,0.0.0.0,0.006122448979591836,2.4505584794271384,587,0.7036605693668158
14:31:58,192.168.1.105,0.2816326530612245,0.6093711607414672,587,0.7036605693668158
14:31:58,192.168.1.128,0.006122448979591836,2.4505584794271384,587,0.7036605693668158
14:32:59,Broadcast,0.6672212978369384,0.1757300993825572,601,0.7008759032430507
14:32:59,Unicast,0.33277870216306155,0.4778444763387583,601,0.7008759032430507
14:32:59,192.168.1.1,0.37524950099800397,0.47135931383919044,601,0.7008759032430507
14:32:59,192.168.1.127,0.12375249500998003,1.0048234942694445,601,0.7008759032430507
14:32:59,192.168.1.149,0.17564870259481039,0.8364117248526372,601,0.7008759032430507
14:32:59,192.168.1.104,0.021956087824351298,1.8364117248526373,601,0.7008759032430507
