tiempo,origen_ip,origen_mac,destino_ip,destino_mac,modo
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.203,ff:ff:ff:ff:ff:ff,1
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.203,ff:ff:ff:ff:ff:ff,2
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.204,ff:ff:ff:ff:ff:ff,1
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.204,ff:ff:ff:ff:ff:ff,2
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.205,ff:ff:ff:ff:ff:ff,1
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.205,ff:ff:ff:ff:ff:ff,2
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.206,ff:ff:ff:ff:ff:ff,1
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.206,ff:ff:ff:ff:ff:ff,2
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.207,ff:ff:ff:ff:ff:ff,1
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.207,ff:ff:ff:ff:ff:ff,2
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.208,ff:ff:ff:ff:ff:ff,1
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.208,ff:ff:ff:ff:ff:ff,2
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.209,ff:ff:ff:ff:ff:ff,1
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.209,ff:ff:ff:ff:ff:ff,2
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.210,ff:ff:ff:ff:ff:ff,1
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.210,ff:ff:ff:ff:ff:ff,2
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.211,ff:ff:ff:ff:ff:ff,1
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.211,ff:ff:ff:ff:ff:ff,2
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.212,ff:ff:ff:ff:ff:ff,1
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.212,ff:ff:ff:ff:ff:ff,2
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.213,ff:ff:ff:ff:ff:ff,1
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.213,ff:ff:ff:ff:ff:ff,2
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.214,ff:ff:ff:ff:ff:ff,1
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.214,ff:ff:ff:ff:ff:ff,2
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.215,ff:ff:ff:ff:ff:ff,1
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.215,ff:ff:ff:ff:ff:ff,2
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.216,ff:ff:ff:ff:ff:ff,1
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.216,ff:ff:ff:ff:ff:ff,2
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.217,ff:ff:ff:ff:ff:ff,1
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.217,ff:ff:ff:ff:ff:ff,2
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.218,ff:ff:ff:ff:ff:ff,1
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.218,ff:ff:ff:ff:ff:ff,2
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.219,ff:ff:ff:ff:ff:ff,1
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.219,ff:ff:ff:ff:ff:ff,2
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.220,ff:ff:ff:ff:ff:ff,1
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.220,ff:ff:ff:ff:ff:ff,2
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.221,ff:ff:ff:ff:ff:ff,1
07:18:18,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.221,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.222,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.222,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.223,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.223,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.224,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.224,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.225,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.225,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.226,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.226,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.227,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.227,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.228,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.228,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.229,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.229,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.230,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.230,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.231,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.231,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.232,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.232,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.233,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.233,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.234,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.234,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.235,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.235,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.236,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.236,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.237,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.237,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.238,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.238,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.239,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.239,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.240,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.240,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.241,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.241,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.242,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.242,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.243,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.243,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.244,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.244,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.245,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.245,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.246,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.246,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.247,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.247,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.248,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.248,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.249,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.249,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.250,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.250,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.251,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.251,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.252,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.252,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.253,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.253,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.254,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.254,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.255,ff:ff:ff:ff:ff:ff,1
07:18:19,192.168.1.129,f8:1a:67:d6:19:f4,192.168.1.255,ff:ff:ff:ff:ff:ff,2
07:18:19,192.168.1.124,40:2c:f4:06:76:26,192.168.1.129,f8:1a:67:d6:19:f4,1
07:18:19,192.168.1.137,80:6c:1b:63:7b:13,192.168.1.129,f8:1a:67:d6:19:f4,1
07:18:23,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
07:18:23,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,2
07:18:25,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
07:18:25,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,2
07:18:35,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
07:18:35,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,2
07:18:45,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
07:18:45,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,2
07:18:56,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
07:18:56,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,2
07:19:03,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:19:03,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
07:19:04,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:19:04,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
07:19:05,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:19:05,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,2
07:19:06,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
07:19:06,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,2
07:19:07,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:07,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:08,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:08,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:09,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:09,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:11,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
07:19:11,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,2
07:19:13,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:13,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:14,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:14,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:16,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:16,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:16,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
07:19:16,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,2
07:19:16,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
07:19:16,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,2
07:19:17,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:17,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:18,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:18,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:21,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:21,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:22,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:22,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:23,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:23,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:25,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:25,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:26,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:26,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:26,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
07:19:26,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,2
07:19:26,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:26,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:30,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:30,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:31,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:31,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:32,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:32,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:33,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:33,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:34,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:34,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:35,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:35,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:36,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
07:19:36,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,2
07:19:37,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:37,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:38,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:38,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:39,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:39,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:42,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:42,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:43,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:43,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:44,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:44,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:46,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
07:19:46,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,2
07:19:49,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:49,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:50,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:50,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:51,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:51,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:52,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:52,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:53,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:53,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:54,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:54,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:55,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:55,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:56,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
07:19:56,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,2
07:19:56,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:56,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:19:57,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:19:57,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:20:01,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:20:01,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:20:02,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:20:02,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:20:03,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:20:03,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:20:05,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:20:05,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:20:06,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:20:06,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:20:06,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
07:20:06,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,2
07:20:07,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:20:07,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:20:10,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
07:20:10,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,2
07:20:11,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:20:11,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:20:12,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:20:12,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:20:13,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:20:13,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:20:14,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
07:20:14,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,2
07:20:16,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,1
07:20:16,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,ff:ff:ff:ff:ff:ff,2
07:20:16,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
07:20:16,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,2
