tiempo,origen_ip,origen_mac,destino_ip,destino_mac,modo
07:32:51,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:33:21,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:33:51,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:34:01,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
07:34:21,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:34:52,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:35:22,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:35:26,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
07:35:52,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:35:59,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
07:36:15,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.137,ff:ff:ff:ff:ff:ff,1
07:36:22,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:36:53,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:37:01,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
07:37:21,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:37:26,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
07:37:49,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:38:17,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:38:45,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:38:55,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
07:39:13,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:39:41,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:40:09,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:40:37,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:41:05,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:41:26,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
07:41:33,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:42:10,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:42:48,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:43:25,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:43:26,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
07:44:02,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:44:40,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:45:17,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:45:18,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
07:45:55,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:45:56,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
07:46:32,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:47:06,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:47:39,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:48:13,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:48:47,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:49:20,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:49:54,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:50:27,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:51:01,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:51:05,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
07:51:06,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
07:51:35,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:52:10,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:52:46,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:53:21,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:53:55,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
07:53:57,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:54:32,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:55:08,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:55:43,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:56:19,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:56:54,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:57:27,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
07:57:27,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:58:00,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:58:33,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:59:06,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
07:59:39,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:00:12,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:00:45,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:01:10,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
08:01:13,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.137,ff:ff:ff:ff:ff:ff,1
08:01:17,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:01:26,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
08:02:04,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:02:50,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:02:51,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
08:03:36,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:04:14,192.168.1.137,80:6c:1b:63:7b:13,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:04:18,192.168.1.115,dc:cf:96:65:ba:53,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:04:22,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:04:55,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
08:05:09,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:05:55,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:06:41,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:07:27,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:08:02,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
08:08:13,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:08:14,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.137,ff:ff:ff:ff:ff:ff,1
08:08:59,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:09:26,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
08:09:45,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:09:47,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.137,ff:ff:ff:ff:ff:ff,1
08:10:17,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
08:10:31,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:11:17,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:11:26,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
08:12:03,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:12:40,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:13:13,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
08:13:14,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.137,ff:ff:ff:ff:ff:ff,1
08:13:17,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:13:55,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:14:31,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
08:14:32,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:15:09,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:15:26,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
08:15:37,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
08:15:47,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:16:24,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:17:01,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:17:24,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:17:46,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
08:17:46,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:18:09,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:18:31,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:18:51,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
08:18:54,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:19:10,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
08:19:16,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:19:39,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:20:01,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:20:14,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
08:20:24,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:20:46,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:21:09,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:21:26,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
08:21:31,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:22:05,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:22:38,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:22:52,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
08:23:12,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:23:46,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:23:55,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
08:24:19,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:24:53,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:25:26,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:26:00,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:26:34,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:27:18,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:27:26,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
08:28:03,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:28:48,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:29:26,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
08:29:32,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:30:17,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:31:01,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:31:32,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
08:31:45,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.137,ff:ff:ff:ff:ff:ff,1
08:31:46,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:31:49,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
08:32:25,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:33:03,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:33:42,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:34:20,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:34:59,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:35:38,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:35:47,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.137,ff:ff:ff:ff:ff:ff,1
08:35:51,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
08:36:16,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:36:20,0.0.0.0,40:2c:f4:06:76:26,192.168.1.124,ff:ff:ff:ff:ff:ff,1
08:36:21,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:36:21,0.0.0.0,40:2c:f4:06:76:26,192.168.1.124,ff:ff:ff:ff:ff:ff,1
08:36:21,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:36:21,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:36:22,0.0.0.0,40:2c:f4:06:76:26,192.168.1.124,ff:ff:ff:ff:ff:ff,1
08:36:23,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:36:24,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:36:25,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:36:25,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:36:25,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:36:29,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:36:30,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:36:30,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:36:39,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:36:49,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:36:55,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:36:59,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
08:36:59,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:37:00,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:37:10,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:37:17,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:37:19,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:37:20,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:37:20,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:37:26,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
08:37:30,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:37:40,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:37:44,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:37:50,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:38:00,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:38:09,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:38:10,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:38:11,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:38:16,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
08:38:16,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:38:21,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:38:31,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:38:34,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:38:41,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:38:51,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:38:58,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:39:01,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:39:12,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:39:22,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:39:23,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:39:26,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
08:39:32,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:39:42,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:39:48,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:39:52,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:40:02,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:40:12,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:40:13,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:40:22,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
08:40:23,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:40:33,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:40:37,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:40:43,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:40:53,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:41:02,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:41:03,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:41:14,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:41:24,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:41:27,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:41:34,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:41:40,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.115,ff:ff:ff:ff:ff:ff,1
08:41:44,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:41:54,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:42:04,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:42:04,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:42:14,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:42:25,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:42:35,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:42:42,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:42:45,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:42:55,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:43:05,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:43:15,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:43:19,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.129,f8:1a:67:d6:19:f4,1
08:43:25,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:43:26,192.168.1.1,a4:2b:b0:d7:3a:8e,192.168.1.119,ff:ff:ff:ff:ff:ff,1
08:43:36,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
08:43:46,192.168.1.124,40:2c:f4:06:76:26,192.168.1.1,ff:ff:ff:ff:ff:ff,1
